3.775031,-2.092221,4.827130,0.396284,8.503082,8.096572,3.610999,-5.586763,7.384243,-9.516771,3.000000
-3.848350,3.633032,9.296359,9.542260,-2.559118,4.752687,-3.561990,4.758165,5.499172,7.727118,9.000000
-0.733886,-6.371620,-1.022007,1.878644,-8.924843,-9.722961,-4.526983,8.429183,3.904058,-2.730912,2.000000
-3.514027,-4.984480,9.996445,-2.993866,-7.543371,9.469836,4.694355,-4.858347,-6.092607,1.999367,5.000000
-5.918086,7.316427,4.171125,10.400476,4.069245,9.382324,0.885554,-4.876055,-7.675441,-9.506027,7.000000
-4.964294,8.810064,-9.625895,2.178539,0.478061,-4.453058,5.161055,-6.714081,-2.990768,-5.338590,1.000000
0.361821,-8.896262,-4.917403,1.266825,1.731445,-4.387782,-4.640884,5.526614,-9.060231,-2.845057,0.000000
0.950622,-9.058352,-5.629344,1.668777,2.403400,-5.312830,-3.827424,4.394888,-9.519206,-3.975257,0.000000
0.506918,-8.810979,-5.115127,0.701716,0.772553,-4.991881,-3.515511,4.796458,-8.646558,-3.454261,0.000000
-3.476733,-5.852237,9.566227,-3.275110,-7.459369,9.151398,3.953402,-3.544732,-6.554725,1.330850,5.000000
-4.815080,-6.271773,-5.580537,9.382714,3.402115,-1.669235,-2.049875,2.279399,-4.340968,-8.596844,8.000000
-4.616740,-6.124423,-4.809608,7.875111,2.342359,-1.091487,-2.857380,3.756685,-3.495684,-8.683256,8.000000
-8.763325,-8.337429,-8.456991,-7.640499,-8.850648,8.498423,-7.910601,4.216851,-4.056087,10.275526,4.000000
-4.494231,-5.191102,-4.752583,9.716012,2.962697,-2.673248,-2.406282,2.958778,-4.187066,-8.112442,8.000000
-2.902749,3.393323,8.863538,9.246228,-3.661559,5.036422,-3.807377,4.736761,5.117296,9.033816,9.000000
-1.301279,2.878782,-0.004315,-4.847825,3.047778,-9.495107,-3.692703,8.303860,-7.519692,2.305624,6.000000
-5.180626,8.250273,5.212550,9.812612,5.012425,9.998294,1.758266,-5.474651,-8.303090,-9.889854,7.000000
-4.684204,-5.541627,-3.308445,9.864243,2.766767,-1.543536,-3.507928,2.113465,-3.684279,-8.761739,8.000000
-5.357043,7.036224,5.801459,9.872036,4.676218,9.827509,1.601831,-5.368813,-7.452324,-9.593797,7.000000
-0.991398,2.066981,0.941735,-5.106499,3.017295,-8.627743,-3.869405,9.138919,-8.138446,1.298703,6.000000
-3.442324,2.778458,9.725293,8.878444,-3.516612,4.916780,-3.391206,4.941239,4.244232,8.242222,9.000000
1.485698,-9.018131,-5.120740,0.223914,1.866180,-4.454855,-4.481004,5.082006,-9.411542,-2.805645,0.000000
-3.286426,2.975678,9.545842,9.369660,-4.374904,5.850724,-3.295686,5.344786,2.937477,8.394859,9.000000
-5.646584,7.329503,4.697046,10.042653,4.151290,9.212210,1.259534,-4.339513,-8.016585,-9.174185,7.000000
-8.252674,-9.464673,-8.639069,-7.284637,-9.960349,8.713087,-8.776366,4.591089,-3.202695,9.623584,4.000000
-6.258661,9.765747,-8.910211,2.612133,0.585563,-4.273464,6.619697,-7.760341,-2.375530,-5.763601,1.000000
-0.440390,1.667268,-0.755465,-4.457482,2.133926,-8.832241,-4.197534,7.106617,-8.552882,2.729705,6.000000
-7.735901,-8.869943,-7.596705,-7.165439,-9.476884,9.115602,-8.070962,3.852877,-4.476536,10.155952,4.000000
-8.121001,-8.795126,-8.683621,-8.765313,-10.365974,8.252877,-7.447059,3.616549,-4.701950,9.160364,4.000000
1.737697,-8.787145,-5.846999,0.642601,0.463266,-4.708847,-4.488384,5.763269,-8.879657,-3.745357,0.000000
1.032068,-9.039828,-4.635146,0.417191,0.723039,-4.979067,-4.483493,5.766835,-7.886652,-3.725788,0.000000
-3.107114,3.350136,9.767704,9.628383,-3.120108,4.664701,-4.215542,5.103668,3.673324,8.344171,9.000000
-1.156303,2.632272,0.243876,-6.619871,1.309577,-9.317794,-3.997553,7.611531,-8.247205,3.129991,6.000000
4.020992,-1.479499,5.034172,0.364585,8.742513,7.433080,4.171736,-5.865562,6.934139,-10.208799,3.000000
-0.412925,2.403254,0.298858,-6.466913,2.346849,-9.168279,-3.576352,7.375867,-7.901276,3.072868,6.000000
-2.427832,4.478665,9.040899,9.007060,-2.700080,5.304547,-2.570821,4.744775,4.820731,9.371581,9.000000
-8.364998,-8.785958,-8.500754,-7.964047,-9.147364,7.950933,-8.079501,4.248812,-3.276218,8.830839,4.000000
-9.741103,-8.235498,-8.766673,-8.139568,-9.690758,7.997018,-7.905225,4.754552,-4.075306,9.687888,4.000000
-4.250311,-5.812030,-4.294635,9.600952,2.955027,-1.976985,-1.811093,2.743325,-4.296629,-8.548456,8.000000
-4.613806,-5.428828,8.862650,-3.863469,-6.796643,9.436658,4.617188,-4.055778,-6.849162,1.457320,5.000000
-1.341842,2.803022,-0.218572,-4.846175,2.733693,-9.243030,-3.507378,7.214759,-7.804520,2.663178,6.000000
4.026351,-2.996272,5.970686,-0.287886,8.828429,8.152489,5.438161,-5.589265,7.391557,-9.243698,3.000000
-4.349674,-5.616309,-4.587894,9.152510,3.283161,-1.940652,-2.477506,3.349614,-4.361637,-8.575953,8.000000
1.383553,-9.502193,-7.172039,0.479197,0.453794,-3.979319,-3.545072,5.178392,-9.649134,-2.893965,0.000000
-4.097931,-5.999934,10.255557,-2.897895,-7.765554,8.663246,4.667734,-4.561508,-6.177937,1.466976,5.000000
-2.870246,3.196340,10.586594,9.345358,-3.440023,5.356587,-3.806458,4.855965,4.496008,8.313792,9.000000
-5.481825,6.879418,5.409582,9.571720,4.624900,9.544692,1.178982,-4.249466,-7.139629,-9.432003,7.000000
-7.932499,-8.487903,-7.836759,-7.960526,-9.912696,8.543895,-8.195323,4.126132,-3.901428,10.277474,4.000000
-4.344359,-4.745052,8.964426,-3.430815,-6.444673,9.497313,5.665620,-4.494082,-6.725054,2.339792,5.000000
-4.013356,3.483716,10.197708,9.580193,-3.302745,5.755009,-4.409684,5.153936,4.538254,8.623012,9.000000
-0.040367,2.618574,1.198015,-5.258107,3.296938,-9.934539,-3.528286,7.725784,-6.795232,2.449679,6.000000
-8.862961,-8.753760,-8.448334,-7.297402,-9.949701,7.601634,-7.803982,3.376789,-4.016713,9.644238,4.000000
-4.604299,-6.080224,-4.194877,9.471555,2.207792,-1.640753,-2.049251,2.953341,-5.545618,-8.074255,8.000000
-3.430877,-5.291320,10.092910,-3.501280,-6.490830,9.336298,4.802286,-3.612695,-6.845407,0.532246,5.000000
-1.311396,2.032394,1.429130,-5.918918,2.857008,-9.466762,-3.437198,6.752313,-8.565428,3.048992,6.000000
-5.117874,8.021770,4.556278,11.018489,4.882026,9.834588,1.213041,-4.651039,-7.546772,-9.857176,7.000000
-3.203356,-4.159218,9.613921,-3.280686,-6.350463,9.793209,4.840727,-4.543188,-6.410095,1.377057,5.000000
-5.415817,-5.810563,-4.284895,8.883745,2.305657,-0.925261,-2.306451,2.914658,-5.188933,-8.075514,8.000000
3.737952,-2.260615,4.673486,0.861989,8.379308,7.939222,4.878717,-6.041387,7.067036,-10.270361,3.000000
-1.443374,-5.752783,-0.988680,2.437106,-8.793997,-9.007338,-4.154637,8.697634,3.410110,-4.636937,2.000000
-3.462210,2.928098,8.391278,9.558840,-3.960637,5.553164,-4.072213,4.502848,3.597657,8.849741,9.000000
0.801628,-7.658662,-5.657858,1.233707,1.163367,-5.080124,-3.746926,3.895620,-8.426494,-2.310009,0.000000
-0.875251,2.179715,0.732109,-6.488916,2.357330,-9.208718,-3.363801,7.835230,-8.400366,2.244734,6.000000
-3.358330,-5.024049,10.001348,-3.297488,-7.262811,8.896358,3.837132,-3.896955,-6.006655,0.507179,5.000000
-0.711209,-6.277504,-1.493668,4.294744,-9.155625,-10.234413,-5.029810,9.299642,4.759995,-3.483844,2.000000
-6.090043,8.432350,-8.389840,3.810105,0.582329,-3.858758,5.178671,-7.489773,-2.489333,-6.104220,1.000000
-6.013645,8.316521,5.146462,9.733750,3.922085,9.572970,1.194915,-5.061575,-7.980275,-10.172916,7.000000
1.221284,-8.914659,-6.343828,1.145944,2.103748,-5.454595,-4.508918,4.741063,-9.633212,-3.051083,0.000000
-3.073695,3.079539,9.765213,8.939906,-3.595964,5.334618,-4.051899,5.259835,3.828120,9.463307,9.000000
3.996127,-2.114925,4.623996,-0.144320,8.812924,7.403214,4.843685,-5.451440,7.381055,-9.471036,3.000000
-3.477450,3.618342,9.021391,9.629644,-2.258797,5.696358,-3.242584,5.107915,4.717141,8.426319,9.000000
0.823232,-9.301946,-5.675551,0.646435,1.136398,-3.944590,-3.824220,5.257915,-9.348207,-2.813043,0.000000
-0.262042,2.040912,0.684760,-6.249696,2.532398,-8.272917,-4.413640,8.371256,-8.113070,2.032478,6.000000
-3.948922,-5.508033,-4.672682,9.517482,3.467731,-1.874144,-2.792908,2.859485,-4.903005,-8.925885,8.000000
-6.085603,9.453089,-9.408798,2.836979,0.411172,-3.929457,4.987400,-6.264984,-3.371228,-5.604700,1.000000
-3.198812,-4.956007,10.462160,-3.672843,-6.773748,9.695635,4.171351,-4.728782,-5.987915,0.758882,5.000000
0.470083,-8.952082,-5.082615,1.095025,1.023248,-4.529165,-4.398680,5.105304,-8.443582,-3.790112,0.000000
-1.353786,-5.694678,-2.040953,2.676436,-8.820412,-9.291544,-4.312597,8.996879,3.917289,-4.066865,2.000000
-1.552016,-5.915198,-1.590555,2.694805,-8.710252,-10.065589,-3.378124,9.526410,4.050849,-3.217486,2.000000
-4.525165,-6.418881,-4.229869,9.679887,2.920365,-2.691376,-2.841219,3.584237,-4.646152,-8.729235,8.000000
-0.762890,1.927549,-0.011907,-5.389719,1.773259,-9.013040,-3.415028,7.445233,-7.717190,2.245408,6.000000
-5.609868,8.001477,5.166095,9.587903,4.502270,9.544403,0.710297,-4.503899,-7.640579,-10.230425,7.000000
-6.007205,9.189302,-9.266919,2.657430,-0.699503,-2.260392,5.254815,-7.154651,-1.854789,-6.124145,1.000000
-1.269164,1.929644,0.175633,-5.741574,2.555565,-8.875400,-3.130973,8.207493,-6.808323,3.103576,6.000000
-2.592927,2.796674,9.122939,9.558207,-3.053331,4.547003,-4.097779,4.370447,4.213020,9.088804,9.000000
-1.667050,1.577676,0.821795,-5.605086,1.477712,-9.172977,-4.494615,8.406627,-8.384019,2.294292,6.000000
-6.485128,9.406737,-9.452906,3.314600,-0.524259,-3.546326,5.614919,-6.894561,-2.038607,-5.962995,1.000000
-3.725421,-6.517192,-3.921350,8.863647,2.785969,-1.522824,-2.814043,2.552263,-4.490424,-8.120266,8.000000
-8.027215,-8.122139,-8.657292,-7.312493,-10.939473,7.651890,-9.032458,4.293746,-2.903851,10.089286,4.000000
-3.978764,-7.103521,-5.191215,9.033823,3.062801,-1.844910,-3.163193,2.516495,-5.364485,-8.490733,8.000000
-3.582007,3.617119,9.891677,9.739143,-2.805130,5.324561,-3.890017,5.615444,4.159634,7.867279,9.000000
-6.295329,10.195587,-7.620238,2.624616,-0.476631,-3.245559,6.218106,-6.731243,-2.234558,-5.387447,1.000000
1.162379,-9.169572,-5.231554,1.580690,1.077978,-4.581694,-3.811268,5.195387,-8.937192,-3.782154,0.000000
-5.308135,-5.903584,-4.582860,8.970785,3.059520,-1.495929,-2.546017,2.779449,-4.302699,-8.662266,8.000000
-1.120858,2.491075,1.736245,-6.030982,1.966346,-9.111558,-3.422822,8.707735,-8.150412,2.669430,6.000000
4.280240,-2.053263,5.327428,0.542827,8.769194,7.641875,4.735693,-5.343800,6.559828,-9.332985,3.000000
-6.112947,7.307611,4.465289,9.503936,4.748908,9.314088,1.968752,-4.710831,-7.629584,-9.540554,7.000000
-4.118387,3.181868,9.950712,9.115784,-3.200020,5.552708,-3.285508,3.939945,4.738542,9.125603,9.000000
0.043062,-5.994510,-0.909637,2.888807,-8.971556,-8.874554,-4.241541,9.054683,2.825493,-2.662675,2.000000
4.883738,-2.396428,5.439983,0.169093,7.653517,8.130918,5.379330,-5.938030,6.954440,-9.004849,3.000000
0.149214,-9.707292,-6.083361,1.152143,1.139135,-4.236478,-4.159932,4.467608,-9.680313,-3.586156,0.000000
-2.748253,-4.891956,9.700248,-3.168171,-7.365900,9.409307,3.562234,-4.239339,-7.055853,0.741973,5.000000
-5.680358,9.698104,-8.853622,3.023886,-0.694798,-2.825844,5.914984,-6.954814,-3.043010,-5.855616,1.000000
1.220607,-9.127075,-4.552406,2.297393,1.205224,-3.990563,-4.183950,4.952821,-9.825541,-2.168622,0.000000
-6.918791,10.447704,-8.342508,2.545778,-0.142490,-3.218797,6.044006,-7.125895,-3.614581,-5.216398,1.000000
-5.633667,6.930468,5.256135,9.364009,4.034703,8.843747,1.893909,-5.343618,-7.947649,-8.381148,7.000000
-3.824245,-5.448871,-3.747304,9.456910,2.139659,-1.497145,-1.534402,2.921178,-5.204632,-9.035203,8.000000
-8.436677,-8.217714,-8.421920,-7.701294,-10.304145,7.598371,-8.527585,3.933842,-3.429732,9.676006,4.000000
-0.744670,-6.662585,-1.778928,3.139525,-8.357054,-9.495554,-4.314276,8.719125,3.231793,-3.143072,2.000000
-2.490783,2.674445,10.778408,10.138699,-3.491666,5.856474,-3.607036,4.959718,4.355319,8.780492,9.000000
-0.900150,2.378130,0.775838,-6.444294,2.368400,-8.965725,-4.579241,8.041885,-7.380947,2.693311,6.000000
-2.676945,-5.580847,9.582710,-3.178164,-7.369363,8.920641,3.663237,-4.405977,-6.266601,1.188370,5.000000
-5.477551,9.496780,-9.208523,3.234556,-0.620123,-2.735608,6.352376,-6.712633,-3.057939,-5.575292,1.000000
-3.728027,3.494672,9.315429,8.545804,-3.396861,4.809180,-3.607181,5.195577,4.673828,9.560125,9.000000
-5.459895,7.325884,5.517604,10.044830,4.002168,10.451173,1.248533,-5.427615,-7.371032,-8.361168,7.000000
3.861332,-1.885838,4.888353,0.335719,8.305913,8.448148,4.372270,-6.244762,6.511806,-8.660496,3.000000
-2.700582,-5.279439,9.560637,-4.041101,-6.841344,9.575585,3.845007,-3.895735,-6.815884,1.144849,5.000000
-4.657161,7.658462,4.987070,9.296469,4.461242,9.890357,2.107319,-5.634895,-7.257732,-10.333401,7.000000
-0.923180,-6.324716,-1.634510,2.578359,-7.993677,-9.293553,-3.896725,9.221963,3.497713,-3.602293,2.000000
4.009917,-2.650454,5.856090,-0.116784,8.136590,7.639812,4.320694,-4.999421,7.517826,-8.912208,3.000000
-8.256761,-8.078597,-8.149355,-8.305966,-9.584809,9.210378,-8.573284,3.466558,-4.120240,9.505840,4.000000
-3.817155,3.409083,10.236552,8.492911,-3.018709,6.036477,-4.059983,5.290936,3.442947,8.435104,9.000000
-9.312442,-7.873830,-8.395196,-7.748821,-10.800667,7.632329,-8.242915,4.306183,-3.899188,9.749666,4.000000
-2.859814,4.097189,8.833028,9.786673,-3.570941,4.505083,-4.350016,4.809697,3.262938,8.948566,9.000000
-8.188302,-7.970896,-9.010953,-8.396018,-10.275867,9.735898,-7.937887,3.949277,-3.993588,9.202824,4.000000
-4.582608,-5.607065,-3.989961,9.114115,2.645312,-2.119877,-3.165387,2.766987,-3.965137,-8.534122,8.000000
-6.163091,9.341287,-8.830373,3.665586,0.494170,-3.188574,5.497701,-6.060573,-2.856814,-6.409152,1.000000
-2.827467,-5.174419,10.403962,-3.048465,-7.597639,9.198379,4.274801,-4.795798,-6.299887,1.072989,5.000000
-1.448736,-6.143389,-2.332186,3.810638,-7.560590,-10.029325,-4.220922,8.259287,3.919451,-3.726638,2.000000
3.506137,-2.325674,4.263353,0.229871,9.145635,7.316113,3.968971,-5.334041,7.270269,-8.766505,3.000000
-8.753472,-8.899307,-8.708498,-8.255984,-9.453100,7.998987,-8.005087,4.578136,-3.908749,10.666748,4.000000
-3.647438,-5.142158,9.977354,-3.569225,-6.934697,9.906017,4.025590,-4.005615,-7.127987,1.583019,5.000000
0.012339,-5.882189,-1.530770,3.022751,-8.828019,-8.987101,-4.311949,8.568038,4.132311,-2.569206,2.000000
1.297016,-9.743265,-5.174882,1.814767,1.864366,-5.277794,-4.257884,4.863317,-8.852190,-3.344126,0.000000
1.144864,-8.436695,-5.747543,1.880030,1.274984,-5.364817,-4.554959,5.727055,-9.025577,-2.664931,0.000000
-0.177157,1.886670,0.051901,-6.134958,1.661901,-8.906751,-3.734800,7.415636,-8.637131,1.710194,6.000000
-5.226750,6.938045,4.867015,11.295100,4.258664,9.360843,1.058362,-5.099586,-7.698163,-9.659140,7.000000
-8.320543,-9.134457,-9.359815,-7.765473,-10.230355,7.536208,-7.543127,3.272154,-4.060608,9.751523,4.000000
-6.180602,7.927425,4.579384,9.507053,3.574646,9.239569,0.519887,-5.170743,-8.935391,-9.216660,7.000000
-4.289509,-4.633737,-4.042223,9.054379,3.598422,-2.146531,-3.029276,3.345491,-5.015324,-7.767034,8.000000
-1.767196,-6.025456,-0.914160,3.603441,-8.978636,-10.397575,-4.030849,9.048336,3.690024,-2.906669,2.000000
-0.603933,-5.622786,-1.778604,2.613249,-10.204280,-8.978473,-3.444456,8.544472,4.204491,-3.108909,2.000000
-4.186427,-5.862975,9.607273,-3.299158,-7.720376,9.466617,4.055907,-3.987138,-6.708235,0.944128,5.000000
-3.136927,3.156067,10.094026,9.059663,-3.080281,5.258398,-2.479290,4.636847,4.688024,8.621679,9.000000
-2.920862,3.232396,10.282447,8.056905,-2.779153,5.083475,-4.688467,5.458388,3.690700,8.417218,9.000000
-7.066193,9.194070,-9.021541,3.064729,-0.065154,-3.342936,6.550954,-6.729060,-2.789142,-5.050582,1.000000
-4.349658,-5.400405,-4.275497,9.484213,3.884094,-2.171719,-3.563738,2.391994,-4.437829,-8.515319,8.000000
3.875457,-2.547985,4.390412,0.773157,8.453930,7.674764,4.598021,-5.272399,7.184310,-9.534008,3.000000
-1.605890,2.727234,-0.058231,-5.656637,2.167511,-8.275567,-4.149153,8.153973,-8.136444,2.960494,6.000000
4.446602,-2.249739,5.069422,0.474161,9.193892,7.878792,4.663220,-5.294024,6.879268,-9.401965,3.000000
-3.241474,4.031158,9.523951,9.692726,-4.182771,4.645813,-3.001014,4.677203,4.487345,8.635025,9.000000
-5.148109,7.150361,4.696751,9.669597,4.571505,9.180057,2.582563,-5.041017,-7.406192,-9.257924,7.000000
-8.531216,-8.133630,-7.882644,-7.740771,-10.331382,8.410189,-8.037923,3.688496,-4.736628,9.773666,4.000000
-4.171111,-5.362777,9.158847,-4.062962,-7.375483,9.574080,3.871704,-4.505812,-7.163381,1.367254,5.000000
-3.195791,-4.624672,9.987513,-4.203926,-6.990353,8.672300,4.768701,-4.022956,-6.244396,1.111747,5.000000
-8.131519,-9.058592,-8.618309,-8.020340,-9.930084,8.333784,-7.732902,4.491908,-4.131738,9.208189,4.000000
-7.387366,-9.751450,-9.510471,-7.896159,-9.250638,7.445926,-8.618237,4.982384,-3.281170,9.489001,4.000000
-7.808407,-9.014346,-8.712038,-8.827785,-9.032211,8.849425,-7.940415,3.553368,-4.507043,9.630770,4.000000
-4.502700,-5.345024,-4.781593,9.176233,2.336839,-1.569319,-2.764812,2.170563,-3.960993,-8.668591,8.000000
-1.899756,2.726849,0.574763,-5.057962,2.621517,-9.768619,-4.843769,7.842235,-7.170544,2.842296,6.000000
-3.979188,-6.061992,-4.164450,9.428733,3.248645,-2.390389,-2.184864,2.737864,-4.560922,-8.990116,8.000000
-8.729845,-9.090872,-8.701581,-7.454948,-9.658130,7.591145,-8.754565,4.731254,-3.170232,8.928408,4.000000
-3.113530,-4.751125,9.887709,-2.546254,-6.026161,9.651110,3.813924,-3.643480,-6.914903,2.278889,5.000000
-3.296734,-5.577166,10.048045,-3.733893,-6.898183,9.314201,3.929777,-4.341250,-6.545328,1.667921,5.000000
-6.149045,7.313682,4.789131,9.470298,4.304465,9.208891,1.568854,-5.053430,-7.183843,-8.980049,7.000000
-4.415450,-5.987476,-4.429736,9.771360,3.333934,-2.135607,-2.770889,2.027534,-5.070837,-8.005883,8.000000
4.187185,-1.331237,4.888730,-0.210058,8.678987,7.558906,4.948102,-5.500810,6.759714,-9.361026,3.000000
-3.417017,-5.118586,9.364669,-3.186209,-6.447765,9.328710,4.259321,-3.775597,-5.946158,1.917854,5.000000
-6.330738,7.450582,4.769120,10.230423,4.167012,9.407896,1.836853,-5.609069,-7.232193,-9.873102,7.000000
-0.726895,1.834211,-0.180182,-5.486356,3.051158,-9.246902,-3.854883,8.752383,-8.424078,2.978108,6.000000
-5.663068,7.057298,4.935634,10.921191,4.116868,9.756091,2.416705,-5.213657,-7.740811,-8.845231,7.000000
-2.603720,3.839327,9.495354,8.815749,-4.733183,5.104332,-3.386864,4.663289,4.773329,9.859416,9.000000
-8.438754,-8.363369,-8.126692,-7.858360,-9.209055,8.122022,-8.317108,4.571144,-3.579375,10.115538,4.000000
-2.876586,-5.224891,8.867261,-2.640245,-6.602814,8.711234,4.913680,-4.332622,-6.312286,1.871017,5.000000
-1.148344,2.028814,0.615826,-5.417182,3.257215,-8.157591,-4.041940,7.381665,-8.033042,2.337400,6.000000
-6.141724,9.106756,-8.784628,3.540025,1.103030,-3.891137,6.105363,-6.773952,-2.046933,-6.084200,1.000000
-9.462386,-8.634544,-8.484081,-8.858120,-10.650934,8.117508,-8.404191,5.288540,-4.481573,10.431628,4.000000
-4.184141,-6.183516,9.387753,-3.210428,-6.673798,9.517946,3.702144,-3.687469,-6.816527,1.999317,5.000000
-6.396028,9.368977,-8.490097,3.042046,0.456586,-3.405496,5.935144,-6.785570,-3.675187,-4.655933,1.000000
-5.704822,7.261612,4.196006,8.984728,4.008222,9.298112,0.623560,-4.623649,-7.106596,-9.871058,7.000000
-5.150500,-6.082986,-4.730897,9.119179,2.175028,-1.703645,-2.836403,2.884812,-4.319233,-8.615187,8.000000
-1.096621,-6.268926,-2.169280,2.529149,-8.278272,-9.703381,-4.262606,9.362479,3.925658,-2.932214,2.000000
-8.303645,-7.963404,-8.630050,-8.153251,-10.809781,7.880346,-8.816497,4.190661,-3.615829,9.546599,4.000000
-6.769685,8.365150,-8.961756,2.315299,1.566939,-3.688288,6.194674,-6.868954,-2.584256,-5.052630,1.000000
-0.702421,1.410501,0.517837,-5.938831,2.298632,-9.249068,-3.514520,7.992137,-7.560767,3.033104,6.000000
-8.719016,-8.860248,-9.129389,-7.031100,-10.127723,7.132767,-7.334554,3.687723,-3.935397,9.556798,4.000000
4.093089,-1.262989,5.593242,0.414265,9.467802,7.232687,5.360959,-5.262884,7.506230,-9.458158,3.000000
-8.896661,-7.527396,-8.945344,-7.850314,-10.941309,8.764754,-7.164331,4.443815,-2.600453,10.028786,4.000000
-3.347054,-5.376055,9.577588,-3.587571,-6.923511,10.011655,4.541484,-4.393720,-6.095416,1.966276,5.000000
-5.026802,-5.805592,-5.744064,9.970600,2.966969,-1.739662,-2.432550,2.454768,-4.504388,-8.288485,8.000000
-4.237388,-4.804463,-4.704120,9.610536,2.038987,-2.145492,-2.902287,2.719202,-4.662003,-9.137288,8.000000
-5.780528,8.760523,-8.133967,3.216832,-0.927940,-4.269359,5.628183,-6.171136,-2.461585,-5.034770,1.000000
0.496845,-10.045421,-5.420255,0.789670,1.711796,-4.249546,-4.752064,4.148157,-9.767556,-3.540209,0.000000
0.618192,-9.102616,-5.909013,1.022242,0.758782,-5.076933,-3.449361,4.693987,-9.655799,-2.940508,0.000000
-3.443471,-4.423942,9.067870,-3.646829,-7.260721,9.531004,4.243575,-3.970526,-6.504280,0.741207,5.000000
-0.949764,-5.519814,-1.809379,2.375273,-8.528722,-9.415765,-4.523119,9.307095,3.531077,-2.875667,2.000000
-2.877545,-5.056980,9.095284,-4.047132,-7.264488,9.452453,4.671560,-4.362149,-7.439520,1.538491,5.000000
-6.117984,9.140668,-9.424878,2.864494,0.140611,-3.970636,5.636327,-6.786760,-2.111871,-5.960704,1.000000
-7.947576,-8.613892,-8.279159,-8.210989,-9.831742,8.030325,-8.008912,4.843072,-4.056151,10.612980,4.000000
-0.797201,2.103496,0.554080,-4.975801,2.634110,-9.458463,-3.554163,8.958697,-7.454767,3.266284,6.000000
-0.314553,1.964305,0.153219,-5.639522,2.282713,-9.476625,-3.468693,7.804820,-7.772156,3.071386,6.000000
-6.497189,9.244613,-9.964683,3.247404,0.073444,-3.395350,6.009847,-5.548517,-2.436029,-6.098384,1.000000
-5.745434,9.273495,-8.719486,3.171050,0.024477,-3.495447,6.413523,-6.731831,-3.000719,-5.784408,1.000000
-5.568213,7.025212,4.131425,10.478275,4.485860,9.751708,0.524045,-5.132101,-8.708979,-9.816790,7.000000
-0.979071,1.690215,0.785143,-5.972171,2.784978,-8.950641,-4.524852,6.733552,-8.439089,3.311063,6.000000
-3.947779,-4.682590,-4.671696,9.347800,2.825141,-1.938773,-2.290302,2.879336,-4.645955,-7.709792,8.000000
0.707026,-9.440725,-5.841809,1.261650,1.931353,-4.301447,-4.600042,5.906315,-9.938021,-3.195130,0.000000
-8.678705,-8.308828,-8.864316,-7.001972,-9.633953,7.841890,-7.845889,4.189314,-4.190994,9.527104,4.000000
4.131737,-1.867948,5.469747,-0.168918,9.229222,8.028701,5.336460,-5.526068,7.682317,-10.737197,3.000000
-4.362588,4.239749,9.828293,8.539511,-2.467893,5.745920,-3.293420,5.553171,3.916255,9.157777,9.000000
-0.286788,-5.133057,-0.532534,2.718871,-9.617099,-9.243075,-4.054271,8.842604,4.105803,-2.668812,2.000000
4.253238,-1.865366,5.036036,0.094172,8.115595,7.572606,4.558643,-6.375058,7.410403,-9.361275,3.000000
0.845369,-8.467731,-5.026534,0.718433,1.091520,-4.535654,-3.860824,5.460550,-9.200780,-2.558450,0.000000
-5.730557,8.232303,5.000969,9.646727,3.230721,10.056565,2.178581,-4.878758,-7.736955,-9.386575,7.000000
-6.930916,8.942912,-9.793297,3.677837,0.006314,-2.903233,5.527559,-5.870217,-2.493734,-5.743022,1.000000
-1.269759,2.400106,0.752518,-5.719632,2.515309,-9.696899,-4.517350,7.286396,-8.851202,2.962126,6.000000
-8.859855,-8.199217,-9.853464,-8.425394,-9.943506,8.301538,-8.699132,4.410653,-4.231440,8.625791,4.000000
3.548202,-2.429073,5.387384,0.035191,8.355080,7.897179,5.123072,-5.005679,7.531931,-9.770682,3.000000
-4.020565,3.400005,8.652783,8.841433,-3.445985,4.613061,-4.107282,5.274709,4.138287,9.539760,9.000000
-2.775527,3.949734,8.828530,9.415471,-2.867817,3.736782,-3.509964,5.277634,4.497013,8.807444,9.000000
-4.254103,-5.181414,-4.815772,9.816303,3.282597,-1.946993,-2.386755,3.932740,-4.162108,-8.986037,8.000000
2.713069,-1.788242,4.971012,0.347835,8.498273,7.263779,5.667541,-5.584152,6.375118,-9.062488,3.000000
-4.128960,-5.251379,10.234111,-3.416782,-6.699399,10.114163,3.201164,-4.361399,-5.486749,0.896424,5.000000
-0.284327,2.720962,-0.542611,-5.840481,3.020441,-8.280658,-3.853524,7.870139,-8.750208,2.205352,6.000000
-3.065799,-5.781819,9.459205,-4.080984,-6.924969,9.190949,4.994765,-4.033895,-6.299054,1.526316,5.000000
-0.736821,3.155956,0.683031,-5.299044,2.799048,-9.546173,-3.573495,8.354880,-8.074658,1.964224,6.000000
3.423384,-2.800971,5.891128,1.662611,8.647737,7.043749,4.077629,-5.883280,7.123049,-8.573243,3.000000
-4.664150,-5.567397,-5.392257,9.222061,2.530547,-2.408843,-2.370521,2.767398,-4.717579,-9.128233,8.000000
-0.368732,2.308552,-0.056056,-5.509932,2.446297,-8.482250,-3.688565,7.918796,-8.216474,2.815594,6.000000
-2.414365,3.542328,10.082308,9.316303,-3.392746,5.039870,-3.519432,5.812592,4.846074,9.183403,9.000000
-1.425756,-5.274241,-2.062865,2.866124,-9.177961,-10.007833,-4.672656,8.009756,3.416651,-2.659916,2.000000
