6.320201,-6.923077,-2.987146,-2.285788,1.587096,-0.212399,5.726410,9.141335,4.757030,-4.777832,5.000000
6.812243,0.679058,-4.361999,6.329603,6.697608,4.978782,-4.961132,-2.149392,-9.188308,-8.232741,6.000000
0.637171,5.693252,4.461897,2.045867,1.463205,-1.482235,-4.077896,5.817559,9.525882,-0.255435,7.000000
7.246767,-7.859873,-10.850529,5.382248,2.182531,10.294514,1.808434,2.611404,6.577723,-4.542276,21.000000
5.650841,-8.709310,-0.580025,-4.221341,8.004384,0.282870,-8.433093,-5.010692,-8.618832,-3.991256,13.000000
1.203345,-1.376521,-2.412185,3.065439,1.078230,-6.178802,-8.079025,-1.291410,1.060290,7.668603,45.000000
-8.687139,-9.333115,2.006740,-5.302536,-3.690444,7.800908,-5.126345,4.956879,9.559343,0.028152,46.000000
-2.576832,4.184424,0.886975,5.947232,-0.250601,5.641195,-3.250123,-3.888142,-3.835044,-9.687590,30.000000
-5.514663,-7.697601,-1.905361,-1.432858,-7.774266,-5.557338,-2.737050,-7.211415,-0.267272,-3.040348,43.000000
2.301953,-0.584721,-9.494056,1.242450,-5.597965,9.543234,2.913031,6.738623,0.160612,-7.216212,4.000000
0.804328,-5.463775,-6.622816,-8.774212,-6.596551,8.043933,8.360117,7.433958,2.372387,7.088463,2.000000
-9.005221,-7.701435,0.963356,-5.343499,-4.167370,7.943332,-4.427835,5.255758,9.026313,0.504602,46.000000
2.384952,-3.884762,-2.811397,4.109058,-5.309933,-0.435334,9.054314,8.288479,-5.550526,0.987456,27.000000
7.955271,4.039784,-1.490036,-6.762407,4.484730,-4.703934,2.939648,7.596922,7.549155,9.933256,31.000000
-5.306571,2.338110,-0.351945,-0.091457,-1.622526,1.063236,1.991945,1.395115,7.110203,1.331850,23.000000
-4.731307,1.969885,0.852611,-0.595404,-1.894560,1.308779,2.727577,0.889519,6.031880,0.926345,23.000000
6.231543,-8.184209,-3.590197,-2.384598,1.323762,0.154820,4.763009,9.349783,5.870716,-6.163766,5.000000
-8.340851,6.770097,-6.299628,3.599969,9.059327,-7.627275,-9.904274,-4.203781,-5.140407,5.918849,33.000000
-9.282984,-0.391641,-3.244788,-0.289544,1.346522,5.102867,0.567204,-0.684494,2.245703,2.508618,37.000000
-4.714171,9.859267,5.546210,6.890011,9.558884,-8.758163,-0.873541,-7.680571,-8.244169,7.020490,10.000000
0.079930,3.713909,-5.490092,9.555576,4.015458,-5.202278,4.405696,-10.056016,4.380462,9.294957,11.000000
-5.841989,9.266494,4.922344,7.167658,9.510625,-9.017015,-0.228358,-7.696132,-6.635345,6.885015,10.000000
-0.507451,2.380155,-4.803325,8.415094,4.395688,-3.924327,4.305688,-8.976400,4.914033,9.257425,11.000000
6.081275,-2.716764,-8.780758,-4.410137,-2.531082,-9.145217,-9.487922,-0.692493,-9.828503,5.159940,39.000000
-1.819031,-1.254960,-9.940256,7.117257,4.527100,2.530207,-9.998214,9.635626,1.432768,-4.096103,15.000000
-5.590251,3.808343,7.802452,-5.467436,-5.803004,-3.097149,-3.684952,-0.633279,9.227580,3.073140,26.000000
1.231542,-10.326102,4.583020,6.387435,-3.202328,-1.697899,-0.715029,4.932882,-9.279054,4.709721,40.000000
-9.850541,-9.507029,-8.790468,-0.732614,-4.586851,-0.617728,-7.615746,-4.560935,-6.496355,-6.751907,44.000000
-4.122090,-3.005871,2.215067,-7.428507,3.120187,-6.039426,-0.018051,-7.590904,8.553387,4.847642,9.000000
1.040515,4.345044,4.155411,2.447887,2.150278,-0.738097,-3.665903,6.559917,9.133471,-0.531886,7.000000
9.500777,-9.699795,-7.305343,-4.499481,-2.504540,-5.095948,7.376344,-4.279235,5.155702,-5.213521,38.000000
-6.491319,-8.683373,-2.155565,7.849826,-6.094845,-0.202167,-6.870478,8.796160,-4.993042,-7.055489,25.000000
0.902856,-9.412692,4.550775,5.517899,-2.040335,-1.447892,-1.044414,5.051821,-7.878811,5.653827,40.000000
-4.877545,1.699319,0.432284,0.197877,-2.036211,-0.192165,1.802733,2.646538,6.680601,2.378332,23.000000
7.446303,3.752343,-1.436513,-5.914199,5.069708,-5.255479,2.410058,8.385301,7.790956,10.067431,31.000000
-6.723080,-10.205131,-8.473176,-2.847187,8.021998,-9.832272,2.374657,0.896722,5.684508,8.835926,20.000000
10.267799,-9.005976,-8.042059,-3.872347,-2.930467,-4.726569,7.272425,-4.190081,4.987659,-5.883305,38.000000
0.387325,3.422523,-5.693610,8.401127,2.556843,-5.295685,5.666597,-10.672336,3.913372,7.916229,11.000000
-1.684372,-7.019271,0.898931,-3.598949,8.853128,1.067265,-8.801180,-0.368685,-5.539564,7.852188,48.000000
-9.156092,-7.867946,2.202035,-5.386660,-4.455994,7.995769,-4.038930,4.709226,8.306619,-0.847452,46.000000
-9.826099,1.227436,-3.551918,-0.487688,2.284400,5.225682,-0.897456,-0.303971,1.319688,2.900032,37.000000
-3.231169,-3.243640,1.939015,-6.617906,3.113253,-5.024076,-0.614225,-7.569741,10.322174,4.402184,9.000000
1.089746,6.625751,1.075163,-9.359848,9.795998,4.295707,-7.900515,0.968985,-4.751260,6.566608,16.000000
2.914089,-0.301201,-9.417176,1.584188,-5.409183,9.529583,3.415644,6.905800,1.375572,-8.079554,4.000000
-5.147218,1.199790,1.099773,-0.004726,-0.993637,0.465355,2.182664,1.175502,6.466654,2.146391,23.000000
-9.213084,5.903999,-6.829038,2.676625,9.349647,-8.553752,-9.636245,-3.743644,-4.210902,6.810610,33.000000
-0.549213,4.718482,-0.659902,1.525166,2.696860,-6.623072,5.613132,0.162750,-4.373515,-4.159582,47.000000
-8.919257,-8.214893,2.036086,-5.336012,-4.189144,7.685941,-4.792046,4.156022,9.380962,0.494135,46.000000
-0.222632,4.906420,-4.900964,9.140270,3.491439,-6.553476,4.855010,-10.011501,5.356866,8.654666,11.000000
5.479990,-7.538036,-0.239432,-5.090092,8.717233,-0.367506,-6.874602,-4.875903,-7.498714,-4.134887,13.000000
5.429286,5.671236,5.269782,0.245812,7.545966,-8.247193,5.701643,2.217688,9.583118,0.060742,35.000000
1.147838,3.049222,-5.647271,8.522755,3.806314,-6.136721,5.369815,-10.142354,5.596910,7.888017,11.000000
-6.582599,8.756018,4.432305,-0.208229,-4.251143,-5.110473,2.172870,-1.194978,6.484395,-6.115702,32.000000
-5.407595,1.303536,0.699887,-0.010521,-1.873060,0.630257,2.607926,1.134830,6.743623,1.784742,23.000000
6.893222,9.889767,-6.664905,-8.007980,-6.885064,-0.588032,3.678731,-5.539099,-8.885871,8.343342,17.000000
5.911367,-7.618001,-4.308209,-2.677869,3.111034,-1.197011,5.464715,8.620957,5.949691,-5.284948,5.000000
-0.377945,7.266823,-9.812081,8.419226,-7.439201,-1.648140,-4.581619,-4.863306,-8.184624,2.446483,36.000000
-6.124660,-9.683417,-1.346958,7.083498,-5.654613,-0.867595,-6.427022,8.812436,-4.339535,-7.551183,25.000000
1.323021,-9.479586,5.669102,4.940768,-2.787464,-2.218079,-0.247315,4.894563,-8.347923,4.750782,40.000000
6.660455,-8.174865,-9.761381,4.563058,1.871638,9.447515,2.172945,2.676074,7.418582,-4.176494,21.000000
2.987479,2.052380,-3.072277,-4.567073,-0.885216,-6.515506,3.079498,4.841934,-7.735945,0.594340,19.000000
1.652507,7.274576,-7.727296,-5.212648,-4.766432,0.699875,-0.863384,-6.281952,-0.696128,0.644716,42.000000
-5.243217,-2.454443,7.007435,5.915320,7.122658,8.350233,1.504217,5.241861,3.499958,1.255712,3.000000
-6.141605,-9.566102,-8.416579,-2.328278,7.884673,-8.464064,4.372805,1.293144,5.887728,10.373018,20.000000
3.386906,0.303391,-8.503831,1.765244,-5.869255,8.996018,3.753346,6.209534,0.929161,-7.813517,4.000000
1.694777,-9.960356,5.121198,4.969896,-1.310609,-1.508553,-0.977844,4.900425,-8.786995,5.172990,40.000000
4.503062,5.905893,5.489172,1.948256,7.921187,-8.392478,6.213441,1.875787,9.559972,0.354326,35.000000
-1.994056,4.199506,1.389993,4.336255,0.018783,5.493213,-3.057749,-4.162537,-3.917351,-9.032654,30.000000
-2.757453,-2.843185,-1.195057,-6.217169,-6.844948,5.727803,-5.206317,-4.532068,-10.077787,8.889493,12.000000
7.752491,-8.042618,-0.627078,-10.579037,9.920525,0.538945,-3.011981,1.913542,7.976342,6.311640,8.000000
-6.510368,10.315786,5.474065,6.610272,9.831761,-8.506273,-1.155976,-8.159395,-7.182361,5.795685,10.000000
-7.180432,-0.343016,2.817559,7.338304,-8.036321,-5.521129,6.555608,-2.392175,-3.000095,3.390007,49.000000
1.574704,-6.328027,-4.540537,6.202174,-4.485066,-5.475250,-1.838196,8.437906,-5.453211,5.241351,29.000000
-2.092452,4.058681,0.318080,-7.453339,-5.762480,-3.576637,-5.398949,-1.054564,4.902218,-4.728334,41.000000
2.895913,1.941796,-2.459190,-4.600573,-0.912835,-6.668590,4.757859,4.710182,-7.718883,-0.174799,19.000000
-6.218417,-2.478387,6.152018,5.612024,6.393981,7.697031,0.384137,3.937239,2.680034,0.159709,3.000000
-0.039027,-9.888100,4.942938,5.122734,-2.941113,-2.042816,-0.349670,5.576475,-7.721845,4.574072,40.000000
-2.930056,-1.687677,0.402472,-2.274432,1.906334,2.755810,7.999669,7.452801,4.109616,5.876215,28.000000
9.232034,-10.202599,-8.154044,-3.497906,-2.684514,-5.915839,7.174805,-3.912076,5.117859,-5.580077,38.000000
0.425985,0.511640,-3.937389,4.999705,-6.125441,-3.137083,5.275642,1.879088,-2.791870,1.432951,22.000000
1.711653,-4.893759,-6.264332,6.083950,-4.489843,-5.429167,-1.848201,8.435359,-4.937839,4.906680,29.000000
3.008475,5.532497,-6.371412,-6.788231,8.066445,-9.413139,5.249063,2.127281,1.353061,-4.810485,1.000000
6.216338,9.906531,-7.478415,-7.566704,-7.065666,-0.474142,3.483223,-5.515056,-9.376932,8.116235,17.000000
2.026469,-5.609322,-4.830986,5.621681,-3.587599,-4.191202,-2.848611,8.322499,-4.705264,4.985169,29.000000
6.505487,9.720920,-7.061800,-7.904644,-7.629704,-0.884232,2.983293,-5.273319,-8.680899,8.370792,17.000000
7.594547,-7.532046,0.135404,-9.852568,9.423520,0.053892,-3.511602,2.470609,8.184153,6.227320,8.000000
-6.659376,8.781714,4.093632,1.072744,-4.118414,-4.680282,2.269544,-0.604984,5.529259,-6.136780,32.000000
-0.850738,4.282260,-1.209384,2.160268,2.238435,-5.563463,6.120596,0.343265,-4.421277,-3.456672,47.000000
-6.393063,-2.904237,7.200656,6.495693,5.789146,8.847219,1.772246,4.810070,2.936964,0.296936,3.000000
6.366156,-7.022480,-4.223415,-3.028912,2.378149,-1.296035,6.010397,9.012765,5.263747,-5.432456,5.000000
-3.338633,-1.726639,0.016406,-2.239982,2.349999,2.457817,6.545064,7.245647,3.681047,6.107597,28.000000
-2.434464,-2.309005,0.459125,-2.985454,2.592455,2.202755,7.131444,7.475982,4.026090,5.514513,28.000000
-6.019082,-2.364592,5.280213,5.836599,7.271533,7.525534,0.994657,4.257416,3.346273,0.608202,3.000000
0.938349,0.311910,-4.677585,5.192072,-5.942097,-3.316326,6.040865,2.547921,-1.535586,1.183610,22.000000
4.504310,-7.960660,-0.315387,-3.907000,8.336486,-0.745805,-6.841135,-5.217851,-7.972587,-3.367330,13.000000
-0.401979,3.944110,-0.895416,1.759201,2.447039,-6.958763,5.326260,0.231564,-4.755943,-3.852519,47.000000
2.534676,6.390126,-7.340936,-7.378818,8.442295,-9.015595,6.439913,3.719352,2.403887,-4.471673,1.000000
9.683244,-9.492128,-8.341983,-4.068564,-1.873446,-4.449323,7.033079,-4.334776,4.432743,-5.651021,38.000000
7.532157,0.714385,-4.514425,4.630784,6.783992,5.248317,-4.662127,-1.927368,-8.663875,-7.882665,6.000000
-2.014559,-1.165318,-8.852508,8.152924,4.146618,1.801054,-9.424972,10.067104,1.662821,-3.894204,15.000000
-8.670338,-7.835476,2.210877,-5.572552,-3.731601,7.784730,-4.690266,4.142276,9.094641,0.379365,46.000000
-7.763094,6.263914,-6.202522,3.334136,10.234199,-8.506389,-9.300378,-4.747127,-3.191996,5.517622,33.000000
0.275224,2.242187,6.017709,-4.837853,1.411242,8.467211,1.919143,1.575129,-4.222766,3.545606,34.000000
-6.087788,-2.480794,6.970807,5.963023,6.280890,7.955951,1.274508,4.797456,2.909509,0.693566,3.000000
-6.519424,-9.763437,-8.088830,-1.141348,7.728731,-8.896808,2.262634,1.381570,7.068661,9.233000,20.000000
-5.991429,4.379444,8.398643,-6.417405,-4.995201,-2.581615,-4.102533,0.774607,10.612164,3.133486,26.000000
2.944244,1.828299,6.421599,-5.367776,3.003493,6.449729,4.367467,-3.542219,0.891457,2.830461,24.000000
6.851537,0.273249,-3.368857,6.571841,6.944957,5.915270,-4.670037,-2.316607,-9.514793,-8.155854,6.000000
0.340333,2.093642,7.049697,-5.724908,-0.677152,7.218610,1.925321,1.460978,-2.712720,3.731328,34.000000
2.522066,5.611602,-7.395605,-6.657297,8.093445,-8.738030,5.133806,2.844785,1.125621,-4.991392,1.000000
1.274426,3.193859,-5.722697,8.616054,2.933009,-6.759445,4.133504,-10.141834,5.394829,7.775241,11.000000
5.063636,-7.618236,-0.586854,-4.974136,7.673993,0.590776,-7.359300,-5.233180,-8.694678,-3.778109,13.000000
-8.001074,6.445578,-6.685223,2.701673,9.039491,-9.223913,-9.611285,-2.969242,-4.165914,6.143124,33.000000
5.706722,-8.025207,-4.272351,-3.417462,3.154976,-0.580900,5.660053,8.996643,5.585937,-5.240650,5.000000
-3.310553,3.026956,0.308182,4.828377,-0.294008,4.846051,-3.168118,-3.242314,-2.750090,-9.174403,30.000000
-10.178470,-9.340052,-9.257733,-1.865987,-3.899511,-0.386068,-7.892287,-4.649833,-6.288954,-7.114269,44.000000
-1.820344,-1.300577,-9.858673,8.162892,4.504785,1.476740,-8.686909,9.034763,0.896947,-4.125061,15.000000
-3.681441,-3.423731,-2.039075,-6.565665,-6.170587,5.839382,-3.965169,-4.692332,-9.720105,8.235957,12.000000
-8.787175,6.345049,-6.077222,3.283461,9.152770,-8.061582,-10.941637,-3.644617,-4.466518,6.302729,33.000000
-0.874226,-5.087569,-3.242301,-7.209706,-6.011460,3.037657,1.744126,-9.015615,6.134465,-6.158027,14.000000
4.640643,5.271403,5.731498,0.958005,7.409948,-8.411866,6.168879,1.177821,9.287856,-0.340521,35.000000
-6.079894,-9.586417,-1.542321,6.965474,-4.936648,0.000043,-5.911322,9.337403,-3.594329,-7.464933,25.000000
-9.780236,-1.014187,-3.310816,0.222204,2.363015,5.365806,1.080857,0.271047,1.660766,1.976383,37.000000
-3.078742,3.858004,0.753774,-7.870538,-5.555146,-2.803155,-5.230239,-1.276133,3.786043,-4.484049,41.000000
7.369453,-3.019061,-1.413161,-7.233298,-8.740165,-4.425483,0.295302,9.013051,1.197175,1.249407,18.000000
1.159531,-10.156812,5.034530,5.473384,-3.221243,-2.178273,-0.749920,4.918792,-6.383569,5.235521,40.000000
-7.532689,-2.521508,7.319629,5.949214,6.886537,7.205934,0.587488,4.531814,2.691393,0.570125,3.000000
-9.588353,0.650795,-3.786192,-1.034185,2.134211,5.862885,0.609890,-0.269065,1.423336,1.962868,37.000000
7.547065,-7.991188,-0.211673,-9.972248,8.966471,0.107010,-4.188289,1.834848,7.702555,6.056028,8.000000
-5.842020,-7.381394,-2.750230,-0.527326,-8.086187,-7.231612,-2.873517,-7.346951,-0.369321,-2.240021,43.000000
-6.148889,8.570623,4.852384,0.682382,-3.790465,-4.532491,2.130307,-0.988345,6.269132,-5.771601,32.000000
-0.088881,3.785106,-5.476976,8.822928,3.287256,-5.475291,3.470108,-9.524241,5.102712,8.179501,11.000000
7.146026,0.605321,-3.379918,6.162590,7.258515,5.744722,-5.246244,-1.981099,-9.682363,-7.577041,6.000000
3.617482,1.606257,-1.200483,-5.065839,-0.741928,-7.560776,3.266358,5.094049,-8.062648,0.693564,19.000000
-2.592827,3.618634,0.908413,-7.313552,-5.487548,-3.922338,-5.158366,-1.573143,4.238073,-4.845586,41.000000
7.794786,0.404717,-3.539789,6.769964,7.585076,5.885845,-5.086782,-2.130693,-8.988851,-8.213665,6.000000
1.500445,5.653921,-7.076143,-5.404196,-5.489243,0.687164,-1.228564,-5.950002,-0.800312,0.937781,42.000000
0.067814,-1.319986,-2.145640,2.389060,1.654385,-5.025149,-8.905252,-1.588383,1.778954,7.556488,45.000000
-6.010960,-3.257012,7.188745,6.012850,6.490551,8.638207,1.315428,4.529629,2.195187,0.762223,3.000000
0.437345,-1.764210,-2.267024,2.116551,0.433634,-4.671695,-8.641432,-3.914518,0.798084,8.263729,45.000000
2.542667,2.586092,-1.807638,-4.761777,-0.722146,-6.793909,3.451911,5.125655,-7.439478,1.243890,19.000000
-5.714076,2.010423,0.584408,-0.138335,-2.106246,1.085683,2.887018,1.510917,5.317846,2.613477,23.000000
-6.974121,-0.098649,1.559080,8.486076,-7.560535,-4.669729,7.347284,-3.750782,-3.343010,2.623636,49.000000
4.585141,-8.772483,0.279851,-4.417461,7.999485,0.257596,-6.557957,-4.565254,-8.049525,-3.529058,13.000000
6.130417,-8.321082,-3.603010,-2.271782,2.703183,-1.808679,6.135474,8.546691,5.807856,-5.668065,5.000000
1.125626,-2.245529,-1.788413,2.926760,1.368935,-5.965811,-7.956974,-2.710344,1.526327,7.145242,45.000000
-3.551030,2.825780,1.679743,5.954681,0.492119,5.496339,-3.542868,-3.336262,-3.356220,-9.433782,30.000000
-2.937549,-3.514795,-1.773155,-6.517301,-5.977884,6.623332,-4.367980,-2.833077,-9.898871,9.188551,12.000000
-2.945687,-5.195578,-3.941794,-6.932736,-5.829724,3.787513,1.714280,-10.118764,6.909569,-5.670873,14.000000
7.600536,10.922257,-4.979899,5.721756,-8.450376,-5.859642,6.775245,1.818283,-3.779235,0.992301,0.000000
-7.946083,-7.394268,1.701040,-4.710983,-3.825492,8.428452,-4.617120,4.097649,9.604994,-0.254163,46.000000
-6.798567,-3.091344,6.216978,5.777963,6.201748,7.415328,0.736294,4.101164,3.193667,0.636554,3.000000
7.014429,-3.083266,-1.541449,-7.285529,-9.016020,-4.440776,-0.033101,8.337105,1.312940,2.943067,18.000000
9.565204,-10.027531,-7.895774,-3.637151,-2.484461,-5.532032,6.973223,-3.807353,5.566526,-4.589129,38.000000
1.585135,-9.922914,5.326139,5.725124,-2.503056,-1.797152,-0.954841,6.302184,-8.278620,5.873565,40.000000
-2.694476,-3.178020,-1.058620,-5.803722,-6.306209,6.146706,-4.524239,-4.032685,-9.459236,9.404723,12.000000
-8.452932,5.241693,-5.885104,2.986086,11.217524,-8.378944,-9.162400,-4.079178,-4.294515,6.202703,33.000000
6.561285,9.701302,-7.156985,-8.395548,-6.443768,-0.226497,4.430126,-5.239754,-9.207018,7.745765,17.000000
2.932940,0.864135,5.857729,-4.681255,2.758769,6.126688,4.523722,-3.270289,-0.310346,3.260447,24.000000
-8.780513,-9.576209,-9.233486,-1.433045,-3.954611,-0.116410,-8.267169,-4.738529,-6.683268,-7.299844,44.000000
-9.659989,-9.309402,-9.524248,-1.444203,-4.421247,-0.348780,-7.927329,-4.025735,-5.855824,-7.584657,44.000000
4.728159,-8.421356,0.535959,-6.057078,7.467218,0.736774,-7.613171,-5.913997,-7.893256,-3.751952,13.000000
3.708244,2.472310,-2.668737,-4.795390,0.044421,-7.429856,4.590969,4.261005,-7.163433,0.423403,19.000000
6.551213,-3.439769,-1.615858,-7.504642,-8.285908,-4.582827,-1.356372,7.855234,0.983242,1.759991,18.000000
5.242121,-7.444668,-3.532943,-2.991579,2.626473,-0.624388,5.274983,9.607406,5.858502,-5.405367,5.000000
0.716982,7.266155,-0.012534,-8.861184,10.167046,3.978720,-8.295030,1.148709,-4.987886,6.984352,16.000000
-6.600618,8.474962,4.529292,0.496364,-3.172495,-6.108473,2.579824,-1.204375,6.555166,-5.515294,32.000000
6.809346,8.381365,-6.161748,-7.950998,-7.876033,0.445946,4.500981,-4.881012,-9.538091,7.644314,17.000000
-0.021264,-1.457764,-2.561875,2.511112,0.773687,-5.136644,-8.585313,-1.763857,0.060926,7.571015,45.000000
-1.938128,-1.127406,-10.308191,7.883677,5.202033,2.804979,-9.260724,9.536093,1.664704,-4.228818,15.000000
7.937340,9.872417,-4.609324,5.699071,-7.782490,-5.417436,6.523066,2.279841,-2.821392,0.503379,0.000000
7.981568,-7.994022,-0.747199,-9.557842,9.306254,0.132573,-4.126351,2.406585,6.470141,6.799497,8.000000
-5.589226,-3.223455,6.351602,6.102527,6.559602,6.868016,1.842720,4.909653,2.469951,-0.127449,3.000000
-0.035556,3.701623,-0.884569,1.985955,2.289830,-6.132050,4.784330,1.432947,-4.116439,-4.262199,47.000000
2.635347,-2.953247,-2.749764,2.901479,-6.202698,-0.091138,9.627660,7.392642,-5.611094,-0.010363,27.000000
-5.525868,3.708420,7.885244,-5.984274,-5.040223,-3.329192,-4.257232,-0.108439,8.524774,2.771087,26.000000
-0.488364,6.751428,-9.572895,8.700306,-7.327094,-0.837402,-3.707401,-4.324591,-8.996210,2.463143,36.000000
-1.770397,-1.054688,-9.110838,8.343556,3.839950,2.536771,-9.454811,8.536371,1.302616,-3.712660,15.000000
-2.539280,-5.555929,-3.120301,-6.739361,-6.035162,3.576092,2.679661,-9.478506,6.124077,-7.117807,14.000000
6.044237,-7.808165,-9.361565,5.524686,1.722657,9.469496,1.956839,2.433396,8.343109,-4.782201,21.000000
3.277488,1.317187,6.330921,-5.232645,2.896595,6.958437,3.774095,-3.178340,0.902950,2.700433,24.000000
-1.464464,-7.656037,0.652397,-3.897019,8.661414,2.080682,-10.417251,-0.411676,-5.948964,6.061794,48.000000
7.634567,8.756725,-6.293101,-8.384440,-7.321962,0.194501,4.068002,-5.193385,-9.379828,8.172856,17.000000
1.553581,4.902387,4.294449,1.689252,2.930795,-0.460646,-2.712000,6.212620,8.489666,-0.274141,7.000000
-7.857056,-8.158479,1.179523,-4.671795,-3.615208,7.386362,-3.962115,4.073373,7.952833,0.258743,46.000000
-3.333313,2.948541,1.628653,6.487493,-0.279786,4.916757,-3.348183,-2.954321,-3.513568,-9.933826,30.000000
-5.848287,4.906309,8.448136,-6.673678,-4.934929,-3.582918,-3.760876,-0.178785,9.639253,2.773146,26.000000
5.655194,-8.192104,-0.015212,-4.437704,8.195085,0.148867,-7.931683,-4.768336,-8.040561,-3.448437,13.000000
-0.694879,7.125307,-10.936505,8.678010,-8.021710,-0.357920,-4.068571,-4.314781,-7.909456,2.277327,36.000000
0.952088,2.010202,5.937931,-5.906782,0.829516,8.583296,2.239228,1.562587,-3.658680,4.250504,34.000000
-0.823753,-6.700963,1.425108,-4.614642,8.848916,2.177671,-10.380152,-0.662636,-5.278566,7.506414,48.000000
-0.193278,4.174923,-5.969534,8.720483,2.938387,-5.344821,4.636536,-9.778115,5.594175,9.028717,11.000000
-1.321326,-0.413797,-9.782136,8.055739,4.190129,1.989268,-9.472835,9.101514,1.560042,-3.819559,15.000000
1.465071,7.622167,0.391050,-9.307970,9.795517,4.407504,-8.647886,0.936496,-4.407728,6.204004,16.000000
0.818680,5.148763,4.289234,2.661497,1.072529,-0.928014,-3.342786,4.536878,9.359346,-0.028874,7.000000
1.653963,5.091073,4.468491,2.174849,2.338456,-1.342423,-3.992475,5.984405,8.833264,-1.076561,7.000000
-5.690490,-8.512584,-1.783682,-1.421913,-7.253588,-6.555908,-3.022397,-6.670384,-0.447510,-1.659844,43.000000
-3.701775,-2.756137,-1.518322,-7.041312,-6.824812,6.191780,-5.063967,-3.522755,-9.144064,8.798357,12.000000
-6.069633,-9.551727,-8.030593,-2.780616,7.141840,-10.078210,1.423832,0.379604,4.617400,8.895107,20.000000
1.147986,0.061852,-4.439575,5.229270,-5.511453,-2.443838,6.382245,1.939758,-2.006611,0.775483,22.000000
3.469677,0.657042,6.076467,-5.190252,2.336237,6.433453,4.838728,-3.290522,0.476105,2.810511,24.000000
-7.632060,1.120404,1.190054,7.786847,-7.498286,-4.563767,7.056057,-4.382039,-3.340512,3.258038,49.000000
-3.273759,-3.778182,-1.453598,-6.419319,-6.599832,5.230569,-3.793941,-4.246691,-9.666465,9.084100,12.000000
-6.252686,-3.475159,6.915093,5.449614,6.786036,7.481092,0.757503,4.741303,2.859728,1.549345,3.000000
7.890611,9.956538,-7.077230,-8.184384,-7.859034,-0.467050,5.511011,-5.187370,-10.311776,8.002778,17.000000
7.278758,9.919043,-7.100167,-8.386770,-7.607157,0.194110,3.852948,-5.192893,-9.298463,8.583042,17.000000
0.774133,-10.150601,4.270459,6.227179,-3.244636,-2.127561,-0.401421,4.942217,-7.591563,4.626033,40.000000
-6.591897,4.931848,7.406286,-6.008727,-5.605831,-2.881889,-4.294747,0.708184,8.012762,2.723637,26.000000
-1.296262,-6.494500,0.524063,-3.597309,9.711908,1.381902,-9.491673,-0.222116,-5.020651,6.631438,48.000000
7.140248,-7.347607,-0.677081,-10.349147,9.540986,0.835035,-4.027503,2.889332,6.283932,5.639879,8.000000
-0.851699,4.504610,-1.675926,2.800606,3.247660,-6.632866,5.357651,-0.127279,-3.281085,-3.438173,47.000000
10.201659,-9.745634,-8.031123,-3.580594,-2.826114,-5.621096,6.583757,-5.445035,5.269989,-5.409537,38.000000
4.532933,5.475309,5.917931,-0.065225,8.200540,-8.065998,5.166744,1.905954,10.074602,-0.946353,35.000000
3.222153,-0.277532,-8.953160,1.544087,-6.150182,9.645087,3.484490,5.803897,-0.100981,-8.267437,4.000000
-0.261788,3.606445,-5.839756,9.207659,2.742415,-5.958053,5.314030,-10.363566,5.753345,7.718880,11.000000
-5.556348,1.930784,0.520980,0.666768,-1.911403,0.752215,2.044160,1.485905,7.083001,2.195109,23.000000
-0.509556,4.507228,-1.192197,2.770806,3.605024,-5.596687,5.915813,0.008078,-4.976997,-3.955946,47.000000
5.404082,5.592313,4.846878,0.061053,7.605003,-7.985798,6.774237,1.210081,8.470532,-0.287720,35.000000
-3.644742,-2.911025,-2.281690,-6.478652,-7.020521,5.129094,-4.886409,-4.279755,-10.531185,9.192055,12.000000
-8.259223,-7.934089,1.951290,-4.380542,-4.918944,8.025339,-3.196569,5.186487,9.486009,1.281503,46.000000
1.878210,-4.337702,-3.036381,3.095341,-4.699301,0.333783,9.457148,6.784993,-5.857653,0.699672,27.000000
-2.807089,-0.916964,-0.101918,-1.655221,2.293524,2.070374,7.158450,6.025129,4.313921,5.529501,28.000000
3.929773,5.372352,6.235731,1.499614,8.533592,-8.603981,5.650971,1.597820,9.430716,-0.227874,35.000000
-1.394139,6.485078,-9.551793,8.639876,-8.376307,-1.120392,-3.617654,-3.788447,-8.335118,3.174475,36.000000
-2.899890,-1.043303,0.017824,-2.391487,2.726373,2.170202,7.205584,7.390407,3.910566,6.519955,28.000000
-9.892886,0.512517,-2.991514,-0.237153,1.864869,5.443862,-0.378219,-0.712936,1.387386,2.659611,37.000000
-1.052939,-6.385511,0.420786,-4.083336,9.087731,0.966130,-8.224955,-0.761536,-5.559766,7.887062,48.000000
0.401010,1.971386,6.851392,-6.050536,1.142100,8.092064,1.429634,1.533576,-3.285670,2.879891,34.000000
2.464148,4.899016,-6.666113,-6.510514,8.198664,-9.338462,4.680059,3.285458,1.945327,-3.983318,1.000000
1.203314,5.776124,-8.049268,-4.992152,-4.943913,1.347175,-0.524574,-6.730872,-0.486484,-0.358786,42.000000
-9.223800,-7.637936,1.585491,-4.539191,-3.706128,8.649993,-4.883507,5.733812,9.288490,0.076076,46.000000
-9.195675,6.030640,-6.354632,2.402288,10.427930,-8.987930,-9.648574,-3.456232,-4.412806,5.968189,33.000000
-2.697051,3.048813,1.747358,6.350383,-0.081488,5.927440,-3.573676,-2.863342,-3.377248,-9.077095,30.000000
