3.214494,0.125271,4.487781,5.970993,6.889819,2.150169,-4.968184,8.698799,-6.935014,-0.602684,72.000000
-7.381325,7.151103,0.186404,1.678298,5.134605,-0.802719,3.368602,-1.472137,7.945540,-6.383661,22.000000
-1.270229,8.837727,-8.177787,-6.800174,-8.696977,-3.291868,8.499951,1.039029,4.800417,-5.002087,20.000000
5.967285,4.719537,-4.789358,7.173091,-5.049878,-0.833144,5.869046,-0.904726,2.430368,-4.998803,7.000000
4.283540,3.327384,-6.223758,-2.888408,-3.266279,9.766895,-4.420295,-9.282327,-7.595500,-2.611754,69.000000
5.936050,9.019174,9.653040,-3.523976,-6.003444,-8.313213,-1.970166,10.397312,4.364766,3.076152,14.000000
-1.326106,-6.791476,-3.470177,9.467605,7.999331,-1.468290,-5.240008,9.373837,-4.773495,-0.785146,53.000000
-7.593140,7.590767,-7.566948,-1.623750,8.942267,1.714669,3.293555,2.130997,1.626380,4.693897,81.000000
-3.972262,-8.097292,-1.505755,1.595288,8.634859,-0.284586,5.903227,-9.691910,-2.808563,-6.603899,0.000000
6.378042,1.856796,6.971822,-4.038825,-5.772099,-7.963907,5.155439,-0.315421,9.067750,-4.328182,97.000000
6.834558,-1.339549,8.923742,-1.145857,-4.859194,-1.716722,-5.388490,-10.210260,2.790048,-4.000062,65.000000
8.859011,-5.391647,-2.231243,8.129086,8.989445,-7.588969,-8.426015,-8.594470,5.420537,-3.336797,42.000000
-5.894443,9.930957,0.681203,9.238099,-0.667857,4.950320,-5.312821,0.005584,-3.676641,2.467832,43.000000
-5.470232,7.265964,-6.667944,-8.427619,1.939637,-4.222918,-1.191916,4.503917,8.014956,3.511350,44.000000
2.268683,-2.600180,9.048867,4.863900,-2.386642,8.262749,0.837462,8.108512,5.742913,0.950028,1.000000
4.858832,-2.824100,-4.117639,-3.781093,-8.617054,6.773366,-9.552109,7.388704,-7.831125,-1.877459,36.000000
3.949089,5.387785,1.019369,6.060249,1.498300,-4.945797,-6.504417,8.887544,2.043953,-6.346998,68.000000
6.560724,7.077711,5.540170,-7.101111,-5.078321,9.355065,7.594032,-4.986456,3.579000,0.087515,25.000000
5.488000,-0.789707,4.834944,4.261745,-3.764927,-3.900425,7.114822,-7.864297,1.324737,-2.920140,56.000000
4.493272,0.576588,-1.269028,7.812564,-8.186306,0.592543,-8.305796,-9.149474,0.720436,-4.722959,51.000000
-9.762565,2.005953,-0.269541,5.753779,-6.977327,-10.126171,-9.524919,-5.035765,-4.676797,-1.012100,82.000000
9.898858,1.718372,-9.054529,-0.926994,8.500897,5.379282,-7.910955,3.741660,7.803770,10.855714,84.000000
10.141722,3.296649,3.361845,0.571963,-4.743997,-7.095195,4.461716,-3.653151,-8.295882,6.415975,55.000000
10.049909,4.048344,3.787820,0.083662,-5.310353,-7.697798,4.458748,-2.635760,-8.270284,7.256945,55.000000
5.732840,-1.000745,3.765754,4.468594,-3.678150,-5.094497,6.194322,-6.385906,1.035811,-1.939501,56.000000
3.735351,-0.223534,3.624965,4.343894,5.198360,1.545302,-4.857231,8.162118,-5.911053,0.484652,72.000000
3.577351,-0.138323,4.379413,4.630103,7.048301,2.460589,-5.059412,8.451163,-6.949979,-1.348365,72.000000
-2.425129,-5.398821,3.507480,0.154325,-6.638750,-3.968803,6.981594,9.761479,-9.532974,-8.332486,76.000000
0.987186,-9.251082,1.985133,5.108991,-1.324221,0.057963,-8.194229,-4.028413,0.717277,7.288674,94.000000
7.648822,4.212161,8.647151,9.508598,-8.757951,6.130891,4.162494,-3.598547,-5.915485,3.945578,46.000000
-0.132122,-6.221959,-2.790877,-6.510541,-7.634007,6.450399,1.708588,-6.317376,0.812147,-3.735068,26.000000
4.073501,-4.897849,7.874230,0.427138,6.843614,-4.687648,7.363940,3.322219,1.960504,4.352297,15.000000
5.609374,-3.405513,-1.411808,-10.132633,-8.546603,7.617491,-1.563534,8.856378,3.512305,7.067575,66.000000
2.312889,7.766363,0.147998,5.409412,8.453662,-2.078703,-1.948290,-7.807860,7.878438,-2.031506,45.000000
-6.737034,2.642299,-6.248135,2.893128,5.936783,1.849700,-5.463624,-7.907287,5.839975,2.386510,3.000000
3.740391,-0.852132,5.291669,4.455316,6.771620,1.625354,-4.137168,8.108283,-6.300800,-1.241101,72.000000
9.079460,6.360086,0.362861,5.331321,-7.170859,8.688134,-8.327848,-5.867247,-6.578209,-5.552430,90.000000
4.347128,-8.477696,7.428519,8.825691,-0.993748,7.168282,-8.779368,-1.360527,-4.109860,-6.182783,13.000000
3.532791,-5.467607,7.841576,1.416471,7.156658,-6.351221,7.235288,3.696202,1.938892,3.467139,15.000000
8.888630,5.974702,-0.287209,4.406019,-6.445897,8.069653,-8.027745,-5.493923,-5.588494,-4.778444,90.000000
-0.102094,-0.098933,-6.698391,7.649703,-0.324913,-7.837050,-8.462148,-3.626291,-5.416885,-9.044476,96.000000
-9.439095,-4.461042,3.746840,-9.299842,-7.263297,2.958348,-0.758319,-5.120169,-2.508345,-0.314853,75.000000
3.722490,-5.125110,7.217662,2.389826,7.301872,-5.608649,8.019162,2.849815,2.161085,3.735042,15.000000
4.102026,6.763841,-6.583513,-0.615312,5.125654,-7.563727,-1.214566,9.399483,-8.775269,-7.794394,9.000000
5.105668,-6.541131,4.802452,9.701443,5.555707,7.671510,-6.511817,-5.732256,-1.451619,1.568910,86.000000
5.738485,9.361955,-6.662173,0.929232,-0.091779,0.962462,-5.960089,-8.321903,-5.685714,9.079816,40.000000
7.097548,-1.657301,-9.303224,0.283090,1.916639,-6.023586,-7.484230,5.797398,2.812864,6.282451,10.000000
6.779872,10.244255,-6.396508,1.875815,-0.691412,1.496964,-5.152917,-8.815209,-6.926866,9.742860,40.000000
0.004423,-3.661891,-4.841411,6.334596,-7.849731,-8.215412,8.147302,4.379990,5.379408,-3.504624,73.000000
-10.014061,1.477978,0.487686,4.928943,-7.547530,-10.033975,-9.207917,-5.287966,-4.219616,-1.518811,82.000000
-6.099623,7.272303,-6.633380,-7.928719,1.426631,-4.691670,-1.801120,3.915863,7.032759,2.473181,44.000000
-3.535469,-2.960444,-2.251475,3.010540,0.873804,1.909300,0.325058,7.115602,1.003487,-2.736786,34.000000
-1.246259,1.089076,-10.388902,-10.764902,7.152885,-7.724959,7.503112,-6.726884,7.714607,4.724427,93.000000
3.256679,6.933753,-7.034968,-1.036801,6.564452,-6.164864,-0.928688,9.607514,-9.710605,-7.614389,9.000000
6.942558,-0.863973,9.816300,-1.088753,-6.376816,-2.068490,-4.741367,-9.633624,2.512613,-4.712788,65.000000
-1.196421,7.354241,-8.576315,-7.611495,-3.109354,-6.529481,-2.724008,10.124224,-2.178022,6.106928,29.000000
-0.162522,-6.697572,-3.808683,10.551300,6.936011,-1.313893,-4.478354,9.328055,-5.528500,-0.424889,53.000000
-5.700602,-7.056855,-3.847364,4.166449,0.320767,3.298929,2.471806,-7.592323,7.943589,-8.684324,11.000000
-5.156317,-7.824437,-2.198759,4.806670,-0.145271,3.280295,2.887264,-8.958447,8.328898,-9.611009,11.000000
3.365476,3.878043,-6.100692,-3.245305,-4.052823,9.474898,-4.480437,-8.691067,-7.447622,-2.987546,69.000000
-1.682068,-8.211022,-3.644781,10.298895,6.175883,-2.634851,-5.237914,9.141611,-5.656406,0.215870,53.000000
-1.091744,-1.979909,-4.837463,-2.273612,0.415347,-5.412314,-1.349619,-2.153674,6.994710,2.390135,80.000000
1.664126,-9.189283,3.613655,4.842355,-1.471211,-0.884160,-8.393688,-4.447180,-0.323885,6.522515,94.000000
-0.145736,-5.558303,0.941147,-4.671316,6.431527,3.561975,7.933614,8.769999,9.435621,9.189473,99.000000
8.623939,-5.360844,-3.061208,2.701366,-2.553422,5.980449,5.379083,4.981621,6.653302,3.829816,79.000000
3.218148,0.558698,3.680051,4.947486,6.882941,1.808652,-4.507511,8.858796,-6.207898,-0.788135,72.000000
-6.351161,-2.858132,3.691403,-6.849921,-5.163089,-4.670729,-7.399091,-0.273315,-2.875806,-0.318716,39.000000
3.661154,3.783556,6.712502,0.270595,-6.689332,-0.849712,-0.653457,-0.488576,7.360305,4.826370,27.000000
4.253259,6.426658,0.577652,5.584012,1.578706,-3.922465,-5.628132,9.105188,2.703081,-6.302133,68.000000
6.974406,5.500070,-2.943515,6.235026,-4.008069,-6.243799,1.629989,-0.955450,8.253035,-3.054461,8.000000
3.365709,3.543528,-5.678537,-2.926835,-3.267881,9.332056,-4.534927,-9.839736,-8.256098,-2.814008,69.000000
-4.683422,5.675840,1.856826,-8.683251,-8.762975,-3.311408,-9.058511,-2.871305,0.566461,8.098237,95.000000
-0.378922,-0.693406,-8.223384,6.209449,0.089313,-7.113664,-9.405525,-4.520026,-5.597510,-9.402359,96.000000
-9.154631,3.012987,0.020118,7.245848,0.062160,-8.305358,2.561497,7.414975,-5.933847,-3.695260,98.000000
5.735631,9.720395,-6.638389,0.916655,-0.619701,1.788454,-5.832619,-8.660144,-6.643702,9.407134,40.000000
-9.889462,0.069870,1.868221,1.776411,-0.199961,4.233516,3.160365,-4.406274,-2.587353,7.173706,91.000000
-7.279938,1.541064,-5.200022,1.781035,6.463650,0.670173,-4.360197,-8.035066,5.999668,2.981009,3.000000
7.176978,6.760498,6.223439,-6.505988,-4.977939,9.965174,9.094185,-5.176494,4.568771,0.157624,25.000000
2.169555,-8.993273,-9.485286,9.695500,-6.787713,-9.664320,2.588884,-8.287169,7.281176,3.325184,74.000000
3.060547,2.271219,5.046444,1.769911,3.890783,-7.784906,6.245654,3.715257,-5.680756,2.576033,54.000000
6.091502,0.045005,3.719393,4.000600,-4.523773,-4.581011,6.388483,-7.002168,0.455735,-3.783069,56.000000
3.369318,0.006470,-3.341174,-5.817022,-3.378981,-9.232042,-0.459122,6.215798,-7.764186,0.591602,33.000000
5.827848,-0.437372,3.151441,3.588490,-4.795414,-4.083011,6.230429,-7.060369,1.501656,-2.889382,56.000000
-8.620808,-5.477247,-10.457744,-6.924318,1.941643,-5.862924,8.604472,-7.946321,-9.396536,-2.635870,24.000000
7.412375,4.656630,8.508467,9.855174,-9.271185,6.741272,4.980273,-3.024249,-5.837986,4.511764,46.000000
5.545238,-1.689698,-3.771398,-5.066203,-9.016361,7.081229,-10.399883,6.558385,-7.544955,-1.911818,36.000000
-4.640308,-1.729117,-1.641607,3.528951,-0.208052,1.801957,1.104374,7.817384,1.595053,-3.759159,34.000000
10.742567,3.161931,4.103102,0.493011,-5.072814,-7.320509,3.482720,-3.091060,-7.745514,6.661734,55.000000
-8.140805,-7.788003,-0.243042,-3.674205,2.363046,8.283139,3.158647,3.671582,-0.184626,3.065281,50.000000
3.724406,-0.285505,3.481223,3.927299,6.097542,1.736959,-4.031596,8.842927,-7.675681,-0.763156,72.000000
-9.079663,-9.959082,-10.759847,7.238077,1.681272,-9.616957,4.119553,8.378421,-6.427273,3.037088,48.000000
1.909036,-4.693890,6.222664,-3.116921,-2.347830,8.955618,-4.472042,-3.038868,-6.798845,-0.436233,18.000000
0.106573,-3.757536,-5.206029,5.924162,-7.057460,-7.541282,9.422770,3.800641,6.224198,-2.798834,73.000000
-8.325132,4.253363,-7.020082,-0.399196,5.433028,4.998492,3.871284,5.995696,-6.168798,-8.010229,78.000000
-1.862783,6.256476,-4.889017,5.644270,-2.601891,8.242314,-0.537264,-5.745073,3.081458,-4.128277,41.000000
1.950868,3.541443,-3.704036,4.820552,-3.774438,-0.498730,-8.670421,-5.325736,2.467309,-7.072359,30.000000
7.826383,-4.908844,-3.949398,4.108917,-2.265665,4.717735,5.013991,5.055421,6.664330,2.698375,79.000000
-5.622672,-3.785873,3.594199,-7.275874,-5.075607,-3.565145,-8.166177,0.279774,-2.849327,0.574941,39.000000
7.434808,-5.001147,-8.888166,-1.600288,3.528629,0.350963,8.912074,9.411919,0.556792,-9.208445,32.000000
4.996738,-8.617344,7.063926,10.265191,-1.193565,7.024130,-9.353511,-1.584890,-4.551739,-5.675729,13.000000
6.067794,-0.725658,7.494542,-5.223451,8.111029,-7.950482,0.439978,-8.152721,5.243322,-3.152668,61.000000
2.792912,-2.577661,9.891283,5.681448,-2.923414,7.143504,2.055802,9.072398,4.649049,1.129455,1.000000
4.482271,-8.339168,6.936754,8.886278,-1.026775,6.947564,-8.945938,-0.700585,-5.029001,-5.759211,13.000000
2.307760,-2.825253,8.788913,4.877628,-1.878257,8.188448,1.532680,8.242802,4.450509,1.663578,1.000000
3.694332,7.132806,-7.164401,-0.969362,5.981949,-7.714686,-0.938390,9.173518,-8.907010,-7.974759,9.000000
-8.730766,-10.707161,-10.390445,7.816568,2.786904,-11.207034,3.288435,8.887686,-6.596927,3.336966,48.000000
2.781505,1.295261,5.223838,2.347998,4.151774,-8.421333,6.526555,3.319790,-6.305207,2.640085,54.000000
-7.625814,4.723618,-2.411346,-2.218571,-8.729455,-7.650319,-9.555213,-10.021564,-7.793695,7.415687,60.000000
-0.178332,-1.110008,-7.242285,6.735965,0.037936,-7.273148,-8.935744,-3.529584,-5.603981,-8.272785,96.000000
-8.551150,-7.963058,-1.014820,-3.832161,2.097376,7.599306,3.054976,3.278945,0.470606,3.435404,50.000000
8.685769,1.216310,-4.115692,-1.623630,8.021716,4.439904,10.319582,-9.418408,-1.975581,9.003256,21.000000
-2.604685,6.778068,-9.455952,-8.781217,-3.387722,-6.247481,-2.807214,10.477143,-3.194244,4.667966,29.000000
10.180161,1.479737,-3.917421,-1.245421,7.118064,3.366822,10.350157,-8.947701,-1.672074,9.212538,21.000000
1.989438,-7.854964,3.247823,5.190321,-0.929113,-1.447376,-8.128333,-4.232453,0.497123,7.229612,94.000000
0.921452,-6.196112,-8.613760,-1.938286,-9.307385,-1.354772,-0.343215,1.052627,5.310446,-8.035221,35.000000
-9.440971,0.671210,2.007825,1.334445,1.300840,4.933872,3.520080,-4.979889,-2.614155,7.170377,91.000000
8.936413,9.311948,-8.601379,3.992818,-9.544780,8.874259,8.387649,2.703298,-3.735368,5.505315,88.000000
3.556555,-0.724245,-2.239767,-5.518176,-4.249507,-10.209017,0.288229,6.894418,-7.810118,1.460974,33.000000
6.116125,9.896033,-7.084008,1.424506,-0.684746,1.982480,-5.797114,-8.481983,-5.873450,9.159775,40.000000
7.818345,-2.128552,-10.122515,0.305128,1.178556,-5.911720,-8.937280,7.574985,2.949014,6.733408,10.000000
-1.765385,-3.505075,-1.337459,-5.944191,3.666007,8.815096,-9.401745,-8.133056,1.948576,3.326157,85.000000
8.626639,-3.991415,-1.676931,7.470601,10.434188,-7.992391,-7.522313,-9.088630,4.459679,-3.042923,42.000000
1.899184,3.450182,-4.167710,5.820507,-3.636848,-0.221634,-8.516384,-5.363667,2.733601,-7.415300,30.000000
-2.777745,6.034208,-5.855443,-3.909527,7.877343,-3.623716,7.783599,-6.654791,4.162636,-1.822895,37.000000
-3.641728,6.778138,-4.986274,-4.074158,7.749163,-3.370244,7.114872,-7.124730,2.995292,-2.842256,37.000000
8.430772,-5.080248,-3.812183,4.458094,-2.859299,6.096827,5.253674,4.862039,6.124650,3.051469,79.000000
9.330927,2.690906,3.976702,0.117803,-5.080946,-6.937124,4.491642,-3.564698,-8.961604,5.784101,55.000000
8.103040,-4.773492,-2.162601,8.002045,9.722765,-6.945113,-7.120824,-8.827938,6.149284,-3.757770,42.000000
-3.240745,-4.220925,3.933770,-0.789363,-7.562284,-2.478327,7.513750,9.750536,-9.105890,-8.886501,76.000000
1.979501,-7.815046,3.601218,5.223945,-1.202470,-1.030023,-9.107134,-3.826051,0.572520,7.923630,94.000000
3.584778,4.809462,1.955413,-7.197347,-0.675933,5.945315,-6.021263,-3.862978,-2.813014,-8.235513,77.000000
2.866823,0.161987,4.026746,3.865308,6.759835,1.667691,-4.479263,8.737722,-6.611925,-0.817952,72.000000
1.693207,1.827162,4.834646,1.878264,2.742440,-9.204537,7.098873,2.488162,-5.808928,3.102115,54.000000
3.053900,8.647122,0.416476,4.504812,8.351795,-1.646530,-2.289351,-8.449557,7.420509,-2.397356,45.000000
2.628024,-3.362327,9.742011,4.499318,-2.564910,7.413388,1.391066,8.169743,5.635649,1.701605,1.000000
2.003928,-8.663937,3.060188,4.482133,-1.040323,-0.601160,-9.511539,-5.645143,-0.264015,7.045735,94.000000
-0.899835,0.991885,-7.786780,6.023440,-0.550579,-7.658046,-9.488645,-4.550903,-6.243195,-9.436728,96.000000
-1.663911,-4.984519,-1.049500,-6.782340,3.360678,8.643323,-9.102385,-8.580623,2.065241,1.915207,85.000000
-10.558946,-9.621509,-8.378897,-3.321442,-9.534660,-4.217683,-3.580684,-7.393747,10.081168,-7.270606,57.000000
5.166436,-7.997350,7.375482,9.210557,-0.775471,6.424763,-9.818001,-1.232320,-4.595719,-6.011872,13.000000
0.366276,-6.277542,-8.358264,-1.851652,-9.262005,-1.750029,0.021399,1.096243,4.346409,-8.745729,35.000000
1.447992,-1.816253,3.195489,-4.016402,-7.381735,0.613844,5.067707,-9.573259,9.298693,-3.930654,92.000000
2.028438,4.133908,-5.728140,-5.145426,-8.529369,8.648269,2.299697,-3.132079,-3.568321,4.845105,58.000000
7.539135,5.761762,-0.233382,4.612621,-6.369868,8.033672,-8.973657,-6.199606,-5.835918,-5.195776,90.000000
-6.834766,6.329954,-6.869259,-8.831758,1.039923,-5.037727,-1.296945,5.222907,7.085381,2.784754,44.000000
2.208577,-8.711287,-4.131240,5.805451,-0.636005,-8.628986,-7.489124,-0.559183,-4.521800,-1.866250,4.000000
0.270746,-6.315221,-9.111280,-2.024341,-9.558147,-1.839361,0.374148,1.029832,5.190749,-7.923952,35.000000
-1.506167,6.658104,-8.971193,-8.409333,-3.221527,-6.076607,-2.727323,10.780956,-2.000362,5.848576,29.000000
6.946935,4.198917,8.853084,9.419616,-9.740955,7.367313,4.801710,-4.021821,-6.063499,3.453911,46.000000
-4.917682,-7.768493,-2.805999,3.876479,-0.468227,2.770215,2.390557,-7.641153,6.837545,-8.752961,11.000000
-3.910550,-2.352612,8.896312,3.040959,-5.971314,-3.554196,0.862029,2.374184,8.614231,8.332127,5.000000
1.644508,-7.408696,3.078538,5.167819,-0.911113,-0.685661,-8.994087,-4.010828,0.266692,6.624193,94.000000
0.408292,3.011461,-6.597688,-1.510515,-6.040144,9.584716,-5.271869,-1.527608,-6.347103,7.902107,67.000000
0.246623,5.275865,2.998194,-0.074659,-4.444759,-2.639769,-9.006942,4.058691,2.771139,3.390871,52.000000
3.571796,3.455524,-6.222460,-2.673979,-2.978451,9.524551,-4.721866,-9.482034,-7.798993,-2.979431,69.000000
8.769158,5.426757,-0.015035,5.141578,-7.215809,8.570925,-9.052516,-5.680287,-5.316825,-5.364475,90.000000
-3.360951,5.798991,-3.369702,5.956167,-1.084468,8.578513,-3.664300,1.814210,-8.268888,4.213104,71.000000
7.011724,-1.362819,9.583981,-0.694656,-5.337995,-1.711825,-5.231445,-9.553487,3.384952,-5.654944,65.000000
-9.629032,3.711865,-1.908608,7.546211,-1.229749,-7.473756,2.597367,7.302299,-5.422515,-3.344964,98.000000
-4.329129,3.775698,1.261341,3.668441,6.480211,7.446226,5.913380,4.903455,-5.047964,-4.686554,2.000000
-1.516242,5.009168,-5.689190,6.764414,-2.015577,7.820158,-1.018756,-5.910048,2.476621,-5.536318,41.000000
0.699018,-7.257980,-8.364166,-2.054442,-9.070400,-1.736785,0.519357,1.095064,4.764322,-7.604652,35.000000
7.030557,2.164460,7.296803,-2.931671,-6.350914,-7.738597,5.226743,-1.277064,9.449530,-3.718718,97.000000
-6.682858,7.933257,-6.874982,-8.496267,1.960215,-4.724308,-1.829474,4.973704,7.236527,3.425485,44.000000
-1.569178,-5.604344,-3.517729,-5.952022,-7.277111,5.751975,0.793189,-6.074018,-0.708270,-3.047760,26.000000
-9.565614,0.012568,0.487924,1.695452,0.312593,5.044943,3.642147,-5.422911,-3.128824,7.435577,91.000000
9.125965,-9.868049,2.248996,-9.254666,1.910145,-9.651433,-4.584455,4.306456,-2.512786,-5.689405,83.000000
1.620848,-9.080899,3.247256,5.375239,-1.259331,-1.393088,-8.555245,-5.083584,-0.002629,6.934631,94.000000
3.129828,8.792700,0.252776,5.316214,7.833918,-2.986898,-2.270482,-8.626557,7.609811,-2.020175,45.000000
-0.383261,5.926237,3.042508,-0.365645,-4.996251,-2.643961,-8.754948,4.063650,1.834532,4.270001,52.000000
-5.006009,4.562145,1.959567,-8.560246,-8.831166,-3.259502,-10.087568,-2.962169,1.069443,7.241594,95.000000
6.831096,-5.807230,-9.833228,-1.358625,3.873407,-7.223371,-5.580134,8.973999,7.714934,4.584830,17.000000
7.309612,-2.323916,-9.811653,-0.263135,2.305180,-5.926600,-6.874776,5.945381,2.796731,6.683616,10.000000
6.047103,2.156543,7.826912,-3.899697,-5.094159,-7.361004,5.439006,-0.356073,8.911442,-5.038896,97.000000
6.963297,-1.766942,-8.974009,0.349743,1.709770,-5.970434,-8.118070,6.229193,3.097231,5.731193,10.000000
5.669216,-0.458860,5.177891,5.158658,-3.327701,-4.424550,6.675367,-7.040002,1.571807,-2.532708,56.000000
2.302902,-5.188587,6.014735,-2.964717,-2.822154,8.839938,-4.641153,-2.801805,-6.534819,-0.423353,18.000000
-6.241003,-8.292350,-5.886530,9.803798,-0.122945,-1.986406,5.961050,2.619933,7.943764,-9.152885,47.000000
-6.227478,-6.202859,-8.963934,-4.042661,8.229710,5.142536,-9.770309,9.386014,-6.528979,3.920150,63.000000
-1.959874,-4.984996,4.043359,-0.243481,-6.273509,-1.611737,8.202443,9.651712,-9.127923,-9.506606,76.000000
-9.269139,-0.190992,1.022612,1.152756,-0.081490,3.918877,3.484660,-4.020266,-3.167676,7.490345,91.000000
7.339064,6.779330,5.669028,-6.540929,-4.961289,9.046534,9.134303,-5.670607,4.269066,1.024721,25.000000
-3.324787,-5.192035,3.250090,0.302298,-7.622474,-1.567024,7.089164,9.308291,-9.935708,-9.364817,76.000000
-5.903205,4.976408,8.271030,8.738820,-9.961427,2.541618,-3.256384,8.473416,-3.511960,4.834246,70.000000
6.484598,8.510888,-4.473388,-9.868750,-0.028814,7.768622,-1.419567,-10.025212,-4.564685,-5.139230,49.000000
8.070530,-5.750532,-6.575576,-1.009441,3.849204,-0.229264,10.363426,10.250875,0.330161,-9.047884,32.000000
-1.563553,6.387210,-8.880618,-7.629392,-4.431534,-6.040193,-2.673108,10.077520,-2.274078,5.505798,29.000000
3.490490,-0.496805,4.849786,3.995213,6.076627,2.044425,-5.171943,9.371330,-6.740789,-0.189578,72.000000
-1.291451,6.479579,-5.189767,6.230535,-1.890675,8.744826,-0.699980,-5.446786,3.152467,-4.748697,41.000000
9.793406,-9.792587,2.342479,-9.298208,1.515320,-9.327004,-4.282624,4.140986,-2.222181,-6.581773,83.000000
-4.027264,-0.315909,-6.002126,9.073386,-9.548270,10.388658,-2.184234,-5.911681,-9.225658,-7.185581,19.000000
-3.342826,-7.802288,-0.106422,1.562333,7.824707,-0.232753,7.713284,-9.369330,-2.801883,-6.314802,0.000000
-0.637202,-5.398671,0.617465,-4.805476,6.049609,3.535156,7.921531,8.833121,10.219320,8.029319,99.000000
4.209744,6.577181,0.576454,5.995936,1.972501,-4.027598,-5.914401,10.019023,1.620247,-6.405232,68.000000
-6.154196,7.437678,-7.557949,-8.509628,0.944773,-4.533724,-1.522533,5.339246,7.252594,2.731520,44.000000
-4.333091,-0.540621,-5.647335,8.517596,-9.184635,9.487423,-1.120593,-6.636427,-9.004663,-7.597860,19.000000
1.618768,-9.445536,-9.268652,9.199925,-7.501860,-9.481750,3.317997,-7.741044,7.051312,5.329591,74.000000
-1.332908,6.141531,-9.619083,-7.568791,-4.033774,-5.962147,-3.643590,10.249004,-2.928111,6.686721,29.000000
8.986426,0.927051,-3.422719,-1.071740,7.839654,3.432141,10.076483,-7.638185,-1.778862,8.532392,21.000000
-9.110257,2.103589,-0.778275,7.419184,-1.054170,-9.312025,2.215374,7.258176,-6.271031,-4.821737,98.000000
-1.185503,-4.792033,0.058472,-6.759788,4.317667,8.669574,-8.679027,-8.145248,2.519962,3.204116,85.000000
-5.791934,-3.828221,4.316745,-6.225567,-5.425912,-4.019866,-7.892466,-0.052708,-2.293166,0.843620,39.000000
-1.645765,-4.376664,-0.880261,-6.167948,3.885980,9.100388,-8.699397,-7.923506,1.823247,3.576935,85.000000
-9.298918,2.529910,-1.024365,6.894249,-0.610123,-9.058919,1.873826,6.107736,-5.876170,-3.525955,98.000000
-4.710878,9.041119,0.311298,9.354581,0.286280,5.501614,-4.869062,-1.119357,-4.071292,2.762515,43.000000
5.169344,4.755173,-4.820210,5.841663,-4.511210,-1.320034,6.819379,0.024812,1.934099,-3.433020,7.000000
4.924187,-7.181985,8.396487,-6.570219,9.631962,1.412306,-6.225252,-1.352183,9.618987,-8.004924,12.000000
7.137994,-9.324865,4.339818,-9.685652,-5.752569,-4.545407,-8.001099,-5.591858,-6.447259,5.734924,59.000000
8.700926,2.902046,-3.446092,-0.764749,7.442826,2.871379,9.971657,-7.317383,-2.169667,8.214034,21.000000
4.690543,1.446255,-1.146080,6.947678,-9.006920,0.441015,-8.822831,-9.094634,-0.340915,-6.068671,51.000000
-0.577285,1.757165,-9.692841,-10.299917,7.203975,-7.068857,6.962422,-7.283785,8.836887,4.492642,93.000000
7.760215,-4.299978,-8.322478,-1.177744,2.825782,0.348838,9.221765,9.440895,0.377624,-9.722090,32.000000
4.615577,-2.597183,-0.515959,-10.825034,-8.658499,8.401401,-1.476238,9.306678,2.730162,7.148211,66.000000
0.103344,2.027897,-10.411362,-10.419485,6.966842,-6.474111,7.769579,-7.005378,8.545958,4.676007,93.000000
9.375512,-7.551629,-3.161794,-1.459279,-7.837289,9.996988,7.003215,8.029680,5.309513,0.722830,89.000000
5.752798,-7.000652,5.165502,9.098500,6.834382,8.015737,-5.938670,-6.548010,-1.572877,1.870490,86.000000
3.260458,-8.580991,-2.761263,5.646295,0.465247,-8.188781,-7.998894,-0.647260,-4.696453,-1.663311,4.000000
-6.762887,-8.057206,-5.573530,9.671435,0.083278,-3.296652,6.244974,2.124413,7.881587,-7.831012,47.000000
-8.391453,-9.718976,-9.623563,6.921576,2.060830,-10.311196,4.288025,8.759556,-6.696351,3.817419,48.000000
-7.858293,-10.192213,-10.111264,6.779880,2.837931,-9.654246,4.036257,8.589470,-6.249595,3.170158,48.000000
6.528859,2.501325,7.577351,-3.361349,-5.297699,-7.217861,5.120302,0.115923,10.303251,-5.450004,97.000000
8.097267,4.956136,-2.750977,7.035604,-4.422905,-6.212768,1.275082,-0.065762,8.660510,-2.358988,8.000000
6.805443,-2.677828,9.737294,-1.869774,-5.481347,-1.216789,-4.489423,-9.947041,3.753862,-5.857405,65.000000
-6.607012,2.029978,-4.388713,2.080751,4.873643,1.437629,-4.374619,-7.758336,5.111394,1.932959,3.000000
3.803178,4.902194,0.961321,-6.826607,0.448095,6.050149,-5.881370,-3.762215,-3.284459,-8.347882,77.000000
2.175457,-2.244872,9.480968,4.182825,-2.368382,7.991804,1.884043,8.622939,5.987648,1.229489,1.000000
7.858671,0.880349,-9.578412,-1.519445,7.981320,5.866502,-8.033247,3.447430,8.613249,10.049864,84.000000
8.692941,1.592727,-3.656419,-1.830767,7.169054,3.303758,10.167434,-8.685101,-1.467762,8.518022,21.000000
-8.307091,-7.967780,-0.677560,-3.374240,1.899705,7.733957,3.868921,2.438960,0.415361,4.287940,50.000000
3.221097,4.742451,-6.000294,-2.493291,-3.751215,9.003131,-4.085009,-9.795772,-7.368402,-2.686312,69.000000
9.023081,5.028828,1.117109,5.702814,-7.773642,9.425819,-8.242631,-5.345858,-5.269178,-5.788157,90.000000
-6.870370,-3.660138,-7.622396,-4.376631,7.847815,4.832629,-8.158016,9.315039,-6.351692,4.128569,63.000000
